timestamp,odom_x,odom_y,odom_yaw,odom_v,odom_w
1741199340328714628,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199340373780445,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199340410358976,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199340443449453,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199340483240910,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199340520175307,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199340564328163,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199340599997719,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199340639639202,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199340676791086,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199340721722378,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199340765183295,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199340813138810,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199340845566136,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199340894804317,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199340936554395,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199340951876426,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199341027829845,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199341042768577,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199341108361666,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199341164742046,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199341206940781,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199341252282984,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199341289603764,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199341305347785,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199341377047229,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199341421225108,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199341459819493,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199341507700070,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199341543861147,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199341590927977,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199341622935617,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199341660281296,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199341699167086,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199341737476374,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199341779312223,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199341822665067,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199341861896632,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199341940131054,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199341955488341,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199341993591060,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199342038683014,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199342108890136,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199342124208689,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199342163591017,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199342196096090,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199342243152642,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199342285479084,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199342327048834,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199342364381815,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199342409980692,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199342440457443,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199342498382200,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199342532569625,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199342584807083,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199342628319797,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199342668186925,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199342709068968,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199342744631052,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199342796757016,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199342863758075,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199342879152840,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199342937974457,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199342953699663,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199343017196157,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199343060577468,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199343103604300,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199343144470343,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199343187571651,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199343229562445,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199343270331098,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199343316151313,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199343331332002,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199343374407734,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199343412118136,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199343490328087,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199343505724431,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199343544571577,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199343585301606,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199343634334317,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199343667267342,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199343714281174,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199343749073964,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199343803097606,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199343835621616,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199343889801925,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199343926219518,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199343966898868,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199344002212486,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199344044195290,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199344107213285,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199344125199502,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199344189881892,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199344243639377,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199344293213321,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199344337537280,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199344381467277,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199344431519959,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199344463504598,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199344512281270,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199344555053538,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199344595588544,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199344638279165,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199344681516632,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199344727985176,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199344764468521,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199344779455049,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199344847803534,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199344862647253,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199344920696987,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199344939356813,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199344998826335,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199345024362402,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199345087373752,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199345111462215,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199345168287636,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199345201432581,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199345257505419,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199345285492000,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199345335208248,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199345355481051,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199345423977146,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199345441634793,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199345511428992,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199345526409877,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199345587330306,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199345635004837,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199345669950967,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199345717207536,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199345770964140,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199345818808009,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199345908329421,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199345973950522,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199346017671532,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199346060230608,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199346104174969,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199346136676595,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199346154981011,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199346229176102,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199346274196536,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199346307041509,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199346322246326,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199346397305580,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199346412440978,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199346477636928,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199346517774054,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199346571871488,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199346606214248,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199346669858797,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199346684420873,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199346753044598,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199346792282960,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199346831168872,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199346888860752,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199346931757149,-0.3527925811338763,-3.1993845034496444e-11,-2.94663568658109,-1.7021974261358047e-17,-1.924240277970733e-15
1741199346980447123,-0.3529117794374911,-2.3537536310166546e-05,-2.946635686579937,0.0040499999580373685,3.843001817600555e-11
1741199347018392452,-0.35322964158252235,-8.630421489385277e-05,-2.946635686578786,0.014849999916078091,7.680736271463835e-11
1741199347063694170,-0.35374616756897004,-0.00018830006774535668,-2.9466356865776353,0.028349999916085035,7.672397686514023e-11
1741199347128574796,-0.35462823502337654,-0.0003624776012012874,-2.946635686576254,0.044549999916086165,7.671107191224313e-11
1741199347143237744,-0.3555818214609396,-0.0005507776374435383,-2.946635686575103,0.05804999991608538,7.671206460092752e-11
1741199347187544789,-0.3567340717399186,-0.000778306847955047,-2.946635686573952,0.07154999991608277,7.672894030856221e-11
1741199347232951277,-0.3583790083453624,-0.0011031244106049145,-2.9466356865725705,0.08774999991609085,7.674581601620598e-11
1741199347273619123,-0.35996831907545623,-0.0014169578045104025,-2.9466356865714194,0.10124999991609226,7.673390375199327e-11
1741199347345608722,-0.3621377282222376,-0.001845340387234368,-2.9466356865700374,0.11744999991607859,7.675077945961885e-11
1741199347360388382,-0.36416409940344585,-0.002245477964536038,-2.9466356865688854,0.13094999991607587,7.676666247856914e-11
1741199347402717427,-0.3663891344260695,-0.0026848447161094387,-2.9466356865677343,0.14444999991607532,7.676964054462233e-11
1741199347437483587,-0.36932141272388624,-0.0032638673280368418,-2.9466356865663523,0.16064999991607448,7.677162592199112e-11
1741199347511818723,-0.37198350819762366,-0.003789538263009648,-2.9466356865652,0.17414999991609276,7.678949431831931e-11
1741199347530043971,-0.3754402590367766,-0.004472125895017676,-2.946635686563818,0.19034999991607102,7.67904870069946e-11
1741199347570115283,-0.3785394149616273,-0.005084101013392115,-2.946635686562666,0.2038499999160685,7.680835540331369e-11
1741199347606144369,-0.38183723472789294,-0.005735305306040746,-2.946635686561513,0.21734999991606613,7.682721648831716e-11
1741199347660048791,-0.3860568547180795,-0.00656853296726171,-2.94663568656013,0.23354999991606545,7.683019455437034e-11
1741199347695564201,-0.38979173493545777,-0.0073060414433152,-2.9466356865589773,0.24704999991609516,7.683019455437944e-11
1741199347743091300,-0.39372527899425075,-0.008082779093644361,-2.9466356865578245,0.2605499999160924,7.684607757332974e-11
1741199347790311007,-0.39870776813546965,-0.009066646784083882,-2.946635686556441,0.27674999991606125,7.685203370542698e-11
1741199347844122827,-0.4030783726453747,-0.009929688617821127,-2.9466356865552883,0.29024999991605993,7.684806295068941e-11
1741199347882227516,-0.4084793802802102,-0.010996199102277981,-2.946635686553914,0.3028499999512997,7.654827096800272e-11
1741199347933397193,-0.41298242735216795,-0.011885393719093933,-2.9466356865527707,0.30599999998906185,7.619884455109638e-11
1741199347970224566,-0.41748547442412465,-0.012774588335915025,-2.9466356865516268,0.30599999999161465,7.61988445511054e-11
1741199348018830005,-0.4228891309104715,-0.01384162187610714,-2.9466356865502554,0.30599999999161487,7.620082992847418e-11
1741199348066454559,-0.42739217798242596,-0.014730816492939556,-2.946635686549112,0.3059999999915787,7.620082992846516e-11
1741199348111750944,-0.4318952250543795,-0.015620011109777131,-2.946635686547969,0.30599999999157845,7.619884455109638e-11
1741199348147476453,-0.43729888154072233,-0.01668704464998901,-2.9466356865465966,0.3059999999915787,7.620082992846516e-11
1741199348211769526,-0.44180192861267364,-0.01757623926683791,-2.9466356865454535,0.30599999999157845,7.619884455109638e-11
1741199348253075544,-0.4472055850990138,-0.018643272807063377,-2.9466356865440813,0.30599999999161465,7.619884455110541e-11
1741199348298295984,-0.4517086321709629,-0.01953246742392361,-2.946635686542938,0.3059999999916149,7.620082992847419e-11
1741199348331106249,-0.456211679242911,-0.020421662040788987,-2.946635686541795,0.30599999999158056,7.618494690951489e-11
1741199348379272115,-0.46161533572924723,-0.021488695581034212,-2.9466356865404233,0.30599999999157734,7.618891766425246e-11
1741199348455207426,-0.466118382801193,-0.022377890197910904,-2.94663568653928,0.30599999999157645,7.618097615477732e-11
1741199348471289227,-0.4706214298731377,-0.023267084814792737,-2.946635686538137,0.305999999991576,7.617700540003974e-11
1741199348543598083,-0.47602508635947005,-0.024334118355057742,-2.9466356865367653,0.30599999999161226,7.617700540004876e-11
1741199348590402435,-0.48052813343141254,-0.025223312971950896,-2.9466356865356222,0.30599999999161226,7.617700540004876e-11
1741199348643808815,-0.4859317899177422,-0.026290346512229487,-2.94663568653425,0.305999999991576,7.617700540003974e-11
1741199348691307346,-0.49043483698968243,-0.027179541129133962,-2.9466356865331074,0.305999999991576,7.617700540003974e-11
1741199348738698858,-0.4949378840616217,-0.0280687357460436,-2.9466356865319643,0.305999999991576,7.617700540003974e-11
1741199348791502796,-0.5003415405479474,-0.029135769286341956,-2.946635686530593,0.305999999991576,7.617700540003974e-11
1741199348844338520,-0.5048445876198845,-0.030024963903262907,-2.9466356865294494,0.30599999999161226,7.617700540004876e-11
1741199348883139796,-0.5093476346918205,-0.030914158520189017,-2.9466356865283068,0.30599999999161226,7.617700540004876e-11
1741199348902329479,-0.5147512911781423,-0.031981192060507126,-2.9466356865269345,0.305999999991576,7.617700540003974e-11
1741199348974874232,-0.5192543382500762,-0.03287038667744456,-2.946635686525792,0.305999999991576,7.617700540003974e-11
1741199348994020319,-0.5246579947363953,-0.033937420217776265,-2.9466356865244197,0.305999999991576,7.617700540003974e-11
1741199349066904282,-0.5291610418083269,-0.03482661483472502,-2.946635686523277,0.305999999991576,7.617700540003974e-11
1741199349082835766,-0.5336640888802574,-0.03571580945167891,-2.9466356865221335,0.30599999999161226,7.617700540004876e-11
1741199349151085244,-0.5390677453665726,-0.03678284299203039,-2.946635686520762,0.305999999991576,7.617700540003974e-11
1741199349173770404,-0.5435707924385009,-0.03767203760899562,-2.9466356865196195,0.3059999999915779,7.616112238108946e-11
1741199349211495010,-0.5480738395104282,-0.03856123222596599,-2.946635686518476,0.305999999991576,7.617700540003976e-11
1741199349260580819,-0.5534774959967395,-0.03962826576633724,-2.9466356865171046,0.305999999991576,7.617700540003976e-11
1741199349297951752,-0.5579805430686645,-0.04051746038331893,-2.946635686515961,0.30599999999161226,7.617700540004878e-11
1741199349354982247,-0.5633841995549731,-0.04158449392370376,-2.9466356865145897,0.30599999999161226,7.617700540004878e-11
1741199349396389159,-0.5678872466268957,-0.04247368854069677,-2.9466356865134475,0.30599999999157557,7.617303464530217e-11
1741199349459879251,-0.5723902936988176,-0.04336288315769494,-2.9466356865123053,0.30599999999157645,7.61809761547773e-11
1741199349525381283,-0.5777939501851221,-0.04442991669809951,-2.946635686510935,0.30599999999157557,7.617303464530217e-11
1741199349555514321,-0.5822969972570419,-0.04531911131510899,-2.9466356865097927,0.30599999999157645,7.61809761547773e-11
1741199349590336144,-0.5868000443289603,-0.046208305932123606,-2.9466356865086505,0.3059999999916127,7.618097615478634e-11
1741199349634845774,-0.5922037008152612,-0.047275339472547945,-2.94663568650728,0.3059999999916127,7.618097615478634e-11
1741199349693236990,-0.5967067478871775,-0.04816453408957387,-2.9466356865061374,0.30599999999157557,7.618891766425246e-11
1741199349723138079,-0.6021104043734756,-0.0492315676300118,-2.9466356865047665,0.30599999999157834,7.619685917372761e-11
1741199349783314142,-0.6066134514453898,-0.05012076224704907,-2.946635686503624,0.30599999999158206,7.621274219267789e-11
1741199349803376595,-0.6111164985173029,-0.05100995686409149,-2.9466356865024803,0.305999999991583,7.622068370215303e-11
1741199349862287087,-0.6165201550035972,-0.05207699040454919,-2.9466356865011085,0.30599999999161737,7.622068370216206e-11
1741199349878050324,-0.6210232020755082,-0.052966185021602934,-2.9466356864999654,0.30599999999161737,7.622068370216206e-11
1741199349939141683,-0.6255262491474181,-0.05385537963866182,-2.9466356864988223,0.3059999999915811,7.622068370215302e-11
